0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.82,18.23,18.43,18.43,8.6,3.4,3.2,1.1,0.0,8.5,2.4,2.6,1.0,5.9,8.6,3.4,3.2,1.1,0.0,8.5,2.4,5.9,8.6,3.4,3.1,0.8,0.0,8.5,2.2,3.0,1.0,6.3,8.6,3.4,3.1,0.8,0.0,2.2,3.0,1.0,6.3,8.6,2.8,2.6,0.7,8.7,8.5,8.6,2.8,2.6,0.7,8.7,8.5,2.5,2.7,1.0,6.2,8.5,2.7,2.6,0.9,8.6,8.5,2.9,2.4,1.2,6.3,8.6,8.5,2.9,2.4,0.8,6.3,1,4026103,3708155,0,0,2.6,1.0,8.5,2.5,2.7,1.0,6.2,8.5,2.7,2.6,0.9
0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,18.74,17.78,18.19,17.94,8.2,3.3,3.0,2.2,0.0,8.2,2.6,2.5,2.2,6.2,8.2,3.3,3.0,2.2,0.0,8.2,2.6,6.2,8.2,3.6,3.1,2.1,0.0,8.2,2.6,2.7,2.1,6.4,8.2,3.6,3.1,2.1,0.0,2.6,2.7,2.1,6.4,8.2,2.7,2.5,2.2,8.3,8.2,8.2,2.7,2.5,2.2,8.3,8.2,2.5,2.6,2.1,6.3,8.2,2.8,2.5,2.2,8.3,8.2,2.8,2.3,2.2,6.4,8.3,8.2,2.8,2.3,2.2,6.4,0,4010577,3708155,0,0,2.5,2.2,8.2,2.5,2.6,2.1,6.3,8.2,2.8,2.5,2.2
0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,19.31,18.15,18.72,18.56,8.4,3.4,3.2,2.2,0.0,8.4,2.6,2.6,2.2,6.3,8.4,3.4,3.2,2.2,0.0,8.4,2.6,6.3,8.4,3.8,3.3,2.2,0.0,8.4,2.8,3.0,2.2,6.4,8.4,3.8,3.3,2.2,0.0,2.8,3.0,2.2,6.4,8.4,2.8,2.7,2.2,8.5,8.4,8.4,2.8,2.7,2.2,8.5,8.4,2.6,2.8,2.2,6.4,8.4,3.1,2.9,2.2,8.4,8.4,3.1,2.5,2.2,6.5,8.4,8.4,3.1,2.5,2.2,6.5,0,4018901,3708155,0,0,2.6,2.2,8.4,2.6,2.8,2.2,6.4,8.4,3.1,2.9,2.2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.39,18.35,18.84,18.19,7.8,3.4,3.2,0.0,0.0,7.8,2.7,2.6,0.0,6.3,7.8,3.4,3.2,0.0,0.0,7.8,2.7,6.3,7.8,3.6,3.0,0.0,0.0,7.8,2.5,2.7,0.0,6.4,7.8,3.6,3.0,0.0,0.0,2.5,2.7,0.0,6.4,7.8,2.7,2.8,0.0,7.7,7.8,7.8,2.7,2.8,0.0,7.7,7.8,2.4,2.8,0.0,6.4,7.8,2.8,2.6,0.0,7.7,7.8,2.8,2.4,0.0,6.5,7.7,7.8,2.8,2.4,0.0,6.5,66,4017909,3708155,0,0,2.6,0.0,7.8,2.4,2.8,0.0,6.4,7.8,2.8,2.6,0.0
1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7,17.94,18.23,18.23,8.8,3.2,3.2,0.0,0.0,8.8,2.6,2.6,0.0,6.1,8.8,3.2,3.2,0.0,0.0,8.8,2.6,6.1,8.8,3.6,3.0,0.0,0.0,8.8,2.6,2.6,0.0,6.4,8.8,3.6,3.0,0.0,0.0,2.6,2.6,0.0,6.4,8.8,2.7,2.5,0.0,8.9,8.8,8.8,2.7,2.5,0.0,8.9,8.8,2.6,2.7,0.0,6.2,8.8,2.8,2.6,0.0,8.9,8.8,2.8,2.3,0.0,6.3,8.9,8.8,2.8,2.3,0.0,6.3,120,4012751,3708155,1,0,2.6,0.0,8.8,2.5,2.6,0.0,6.2,8.8,2.8,2.6,0.0
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.66,17.9,18.15,17.66,8.8,3.4,2.9,2.5,0.0,8.8,2.7,2.4,2.6,2.5,8.8,3.4,2.9,2.5,0.0,8.8,2.7,2.5,8.7,3.1,3.2,2.9,0.0,8.7,2.6,2.4,2.6,2.9,8.7,3.1,3.2,2.9,0.0,2.6,2.4,2.6,2.9,8.7,2.4,2.8,2.7,8.8,8.7,8.7,2.4,2.8,2.7,8.8,8.7,2.3,2.6,2.6,2.7,8.8,2.9,2.2,2.6,8.8,8.8,2.6,2.4,2.6,2.6,8.8,8.8,2.6,2.4,2.6,2.6,0,1473720318,4137913,0,1,2.4,2.6,8.7,2.3,2.6,2.6,2.7,8.8,2.9,2.2,2.6
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.61,17.82,18.11,17.66,8.6,3.4,2.9,2.5,0.0,8.6,2.7,2.4,2.6,2.5,8.6,3.4,2.9,2.5,0.0,8.6,2.7,2.5,8.6,3.1,3.2,2.9,0.0,8.6,2.6,2.4,2.6,2.9,8.6,3.1,3.2,2.9,0.0,2.6,2.4,2.6,2.9,8.6,2.4,2.8,2.7,8.2,8.6,8.6,2.4,2.8,2.7,8.2,8.6,2.3,2.6,2.6,2.7,8.7,2.9,2.2,2.6,8.2,8.7,2.6,2.4,2.6,2.6,8.2,8.7,2.6,2.4,2.6,2.6,0,1473720318,4137913,0,1,2.4,2.6,8.6,2.3,2.6,2.6,2.7,8.7,2.9,2.2,2.6
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.61,17.82,18.11,17.66,8.6,3.4,2.9,2.5,0.0,8.6,2.7,2.4,2.6,2.5,8.6,3.4,2.9,2.5,0.0,8.6,2.7,2.5,8.6,3.1,3.2,2.9,0.0,8.6,2.6,2.4,2.6,2.9,8.6,3.1,3.2,2.9,0.0,2.6,2.4,2.6,2.9,8.6,2.4,2.8,2.7,8.0,8.6,8.6,2.4,2.8,2.7,8.0,8.6,2.3,2.6,2.6,2.7,8.7,2.9,2.2,2.6,8.0,8.7,2.6,2.4,2.6,2.6,8.0,8.7,2.6,2.4,2.6,2.6,0,1473720318,4137913,0,1,2.4,2.6,8.6,2.3,2.6,2.6,2.6,8.7,2.9,2.2,2.6
0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.78,17.86,18.15,17.78,8.5,3.4,3.0,2.6,0.0,8.5,2.7,2.4,2.7,2.6,8.5,3.4,3.0,2.6,0.0,8.5,2.7,2.6,8.5,3.2,3.2,2.6,0.0,8.6,2.6,2.4,2.6,2.6,8.5,3.2,3.2,2.6,0.0,2.6,2.4,2.6,2.6,8.5,2.4,2.8,2.7,8.6,8.5,8.5,2.4,2.8,2.7,8.6,8.5,2.4,2.6,2.7,2.7,8.6,2.9,2.2,2.6,8.6,8.6,2.6,2.4,2.7,2.6,8.6,8.6,2.6,2.4,2.7,2.6,0,1473720104,4137913,0,1,2.4,2.7,8.6,2.4,2.6,2.7,2.7,8.6,2.9,2.2,2.6
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.61,17.66,18.19,17.62,8.8,3.4,3.0,2.7,0.0,8.8,2.7,2.2,2.6,2.7,8.8,3.4,3.0,2.7,0.0,8.8,2.7,2.7,8.8,3.2,3.1,2.9,0.0,8.8,2.6,2.4,2.5,2.9,8.8,3.2,3.1,2.9,0.0,2.6,2.4,2.5,2.9,8.8,2.5,2.7,2.8,8.7,8.8,8.8,2.5,2.7,2.8,8.7,8.8,2.4,2.5,2.7,2.8,8.9,2.8,2.3,2.9,8.7,8.9,2.6,2.4,2.6,2.9,8.7,8.9,2.6,2.4,2.6,2.9,0,1473719102,4137913,0,1,2.2,2.6,8.8,2.4,2.5,2.7,2.8,8.9,2.8,2.3,2.9
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.61,17.66,18.19,17.62,8.7,3.4,3.0,2.7,0.0,8.7,2.7,2.2,2.6,2.7,8.7,3.4,3.0,2.7,0.0,8.7,2.7,2.7,8.8,3.2,3.1,2.9,0.0,8.8,2.6,2.4,2.5,2.9,8.8,3.2,3.1,2.9,0.0,2.6,2.4,2.5,2.9,8.8,2.5,2.7,2.8,7.6,8.8,8.8,2.5,2.7,2.8,7.6,8.8,2.4,2.5,2.7,2.8,8.8,2.8,2.3,2.9,7.6,8.8,2.6,2.4,2.6,2.9,7.6,8.8,2.6,2.4,2.6,2.9,0,1473718958,4137913,0,1,2.2,2.6,8.8,2.4,2.5,2.7,2.8,8.8,2.8,2.3,2.9
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.57,17.78,18.11,17.66,8.8,3.4,2.9,2.4,0.0,8.8,2.7,2.4,2.6,2.4,8.8,3.4,2.9,2.4,0.0,8.8,2.7,2.4,8.8,3.1,3.2,2.8,0.0,8.8,2.6,2.4,2.6,2.8,8.8,3.1,3.2,2.8,0.0,2.6,2.4,2.6,2.8,8.8,2.4,2.8,2.7,8.6,8.8,8.8,2.4,2.8,2.7,8.6,8.8,2.4,2.6,2.6,2.6,8.8,2.9,2.2,2.6,8.6,8.8,2.6,2.4,2.6,2.6,8.6,8.8,2.6,2.4,2.6,2.6,0,1473720459,4137913,0,1,2.4,2.6,8.8,2.4,2.6,2.6,2.6,8.8,2.9,2.2,2.6
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.66,17.7,18.15,17.74,8.4,3.3,3.0,0.0,0.0,8.4,2.7,2.3,0.0,6.2,8.4,3.3,3.0,0.0,0.0,8.4,2.7,6.2,8.4,3.3,3.1,0.0,0.0,8.4,2.6,2.3,0.0,6.2,8.4,3.3,3.1,0.0,0.0,2.6,2.3,0.0,6.2,8.4,2.5,2.7,0.0,8.4,8.4,8.4,2.5,2.7,0.0,8.4,8.4,2.5,2.5,0.0,6.2,8.4,2.9,2.3,0.0,8.4,8.4,2.6,2.4,0.0,6.2,8.4,8.4,2.6,2.4,0.0,6.2,11,1473719380,4137913,1,0,2.3,0.0,8.4,2.5,2.5,0.0,6.2,8.4,2.9,2.3,0.0
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.61,17.82,18.15,17.66,8.7,3.4,2.9,2.5,0.0,8.7,2.7,2.4,2.6,2.5,8.7,3.4,2.9,2.5,0.0,8.7,2.7,2.5,8.6,3.1,3.2,2.9,0.0,8.7,2.6,2.4,2.6,2.9,8.6,3.1,3.2,2.9,0.0,2.6,2.4,2.6,2.9,8.7,2.4,2.8,2.7,8.4,8.6,8.7,2.4,2.8,2.7,8.4,8.6,2.3,2.6,2.6,2.7,8.7,2.9,2.2,2.6,8.5,8.7,2.6,2.4,2.6,2.6,8.5,8.7,2.6,2.4,2.6,2.6,0,1473720318,4137913,0,1,2.4,2.6,8.7,2.3,2.6,2.6,2.7,8.7,2.9,2.2,2.6
0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.7,17.86,18.19,17.82,8.8,3.4,2.9,3.0,0.0,8.8,2.7,2.4,2.7,3.0,8.8,3.4,2.9,3.0,0.0,8.8,2.7,3.0,8.8,3.2,3.2,2.9,0.0,8.8,2.6,2.4,2.6,2.9,8.8,3.2,3.2,2.9,0.0,2.6,2.4,2.6,2.9,8.8,2.4,2.8,3.1,8.6,8.8,8.8,2.4,2.8,3.1,8.6,8.8,2.4,2.6,2.7,3.1,8.8,2.9,2.2,2.9,8.6,8.8,2.6,2.4,2.8,2.9,8.6,8.8,2.6,2.4,2.8,2.9,0,1473720104,4137913,0,1,2.4,2.7,8.8,2.4,2.6,2.7,3.1,8.8,2.9,2.2,2.9
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.61,17.86,18.15,17.7,8.7,3.4,2.9,2.5,0.0,8.7,2.7,2.4,2.6,2.5,8.7,3.4,2.9,2.5,0.0,8.7,2.7,2.5,8.7,3.1,3.2,2.9,0.0,8.7,2.6,2.4,2.6,2.9,8.7,3.1,3.2,2.9,0.0,2.6,2.4,2.6,2.9,8.7,2.4,2.8,2.7,8.6,8.7,8.7,2.4,2.8,2.7,8.6,8.7,2.4,2.6,2.6,2.7,8.7,2.9,2.2,2.6,8.6,8.7,2.6,2.4,2.6,2.6,8.6,8.7,2.6,2.4,2.6,2.6,0,1473720318,4137913,0,1,2.4,2.6,8.7,2.4,2.6,2.6,2.7,8.7,2.9,2.2,2.6
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.61,17.82,18.11,17.66,8.6,3.4,2.9,2.5,0.0,8.6,2.7,2.4,2.6,2.5,8.6,3.4,2.9,2.5,0.0,8.6,2.7,2.5,8.6,3.1,3.2,2.9,0.0,8.6,2.6,2.4,2.6,2.9,8.6,3.1,3.2,2.9,0.0,2.6,2.4,2.6,2.9,8.6,2.4,2.8,2.7,8.0,8.6,8.6,2.4,2.8,2.7,8.0,8.6,2.3,2.6,2.6,2.6,8.7,2.9,2.2,2.6,8.0,8.7,2.6,2.4,2.6,2.6,8.0,8.7,2.6,2.4,2.6,2.6,0,1473720318,4137913,0,1,2.4,2.6,8.6,2.3,2.6,2.6,2.6,8.7,2.9,2.2,2.6
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.61,17.82,18.11,17.66,8.6,3.4,2.9,2.5,0.0,8.6,2.7,2.4,2.6,2.5,8.6,3.4,2.9,2.5,0.0,8.6,2.7,2.5,8.6,3.1,3.2,2.9,0.0,8.6,2.6,2.4,2.6,2.9,8.6,3.1,3.2,2.9,0.0,2.6,2.4,2.6,2.9,8.6,2.4,2.8,2.7,8.0,8.6,8.6,2.4,2.8,2.7,8.0,8.6,2.3,2.6,2.6,2.7,8.7,2.9,2.2,2.6,8.0,8.7,2.6,2.4,2.6,2.6,8.0,8.7,2.6,2.4,2.6,2.6,0,1473720318,4137913,0,1,2.4,2.6,8.6,2.3,2.6,2.6,2.7,8.7,2.9,2.2,2.6
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.57,17.78,18.11,17.66,8.8,3.4,2.9,2.4,0.0,8.8,2.7,2.4,2.6,2.4,8.8,3.4,2.9,2.4,0.0,8.8,2.7,2.4,8.8,3.1,3.2,2.8,0.0,8.8,2.6,2.4,2.6,2.8,8.8,3.1,3.2,2.8,0.0,2.6,2.4,2.6,2.8,8.8,2.4,2.8,2.7,8.7,8.8,8.8,2.4,2.8,2.7,8.7,8.8,2.4,2.6,2.6,2.6,8.8,2.9,2.2,2.6,8.7,8.8,2.6,2.4,2.6,2.6,8.7,8.8,2.6,2.4,2.6,2.6,0,1473720459,4137913,0,1,2.4,2.6,8.8,2.4,2.6,2.6,2.6,8.8,2.9,2.2,2.6
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.61,17.66,18.19,17.62,8.7,3.4,3.0,2.7,0.0,8.7,2.7,2.2,2.6,2.7,8.7,3.4,3.0,2.7,0.0,8.7,2.7,2.7,8.8,3.2,3.1,2.9,0.0,8.8,2.6,2.4,2.5,2.9,8.8,3.2,3.1,2.9,0.0,2.6,2.4,2.5,2.9,8.8,2.5,2.7,2.8,7.6,8.8,8.8,2.5,2.7,2.8,7.6,8.8,2.4,2.5,2.7,2.8,8.8,2.8,2.3,2.9,7.6,8.8,2.6,2.4,2.6,2.9,7.6,8.8,2.6,2.4,2.6,2.9,0,1473718958,4137913,0,1,2.2,2.6,8.8,2.4,2.5,2.7,2.8,8.8,2.8,2.3,2.9
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.57,17.82,18.11,17.66,8.6,3.4,2.9,2.5,0.0,8.6,2.7,2.4,2.6,2.4,8.6,3.4,2.9,2.5,0.0,8.6,2.7,2.4,8.6,3.1,3.2,2.8,0.0,8.6,2.6,2.4,2.6,2.8,8.6,3.1,3.2,2.8,0.0,2.6,2.4,2.6,2.8,8.6,2.4,2.8,2.7,7.6,8.6,8.6,2.4,2.8,2.7,7.6,8.6,2.3,2.6,2.6,2.6,8.7,2.9,2.2,2.6,7.7,8.7,2.6,2.4,2.6,2.6,7.6,8.7,2.6,2.4,2.6,2.6,0,1473720318,4137913,0,1,2.4,2.6,8.6,2.3,2.6,2.6,2.6,8.7,2.9,2.2,2.6
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.66,17.82,18.11,17.74,8.8,3.4,3.0,2.4,0.0,8.8,2.7,2.4,2.6,2.4,8.8,3.4,3.0,2.4,0.0,8.8,2.7,2.4,8.8,3.2,3.2,2.8,0.0,8.8,2.6,2.4,2.6,2.8,8.8,3.2,3.2,2.8,0.0,2.6,2.4,2.6,2.8,8.8,2.4,2.8,2.6,8.4,8.8,8.8,2.4,2.8,2.6,8.4,8.8,2.4,2.6,2.6,2.6,8.8,2.9,2.3,2.6,8.4,8.8,2.6,2.4,2.6,2.6,8.4,8.8,2.6,2.4,2.6,2.6,0,1473720459,4137913,0,1,2.4,2.6,8.8,2.4,2.6,2.6,2.6,8.8,2.9,2.3,2.6
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.57,17.82,18.11,17.66,8.8,3.4,2.9,2.5,0.0,8.8,2.7,2.4,2.6,2.4,8.8,3.4,2.9,2.5,0.0,8.8,2.7,2.4,8.8,3.1,3.2,2.8,0.0,8.8,2.6,2.4,2.6,2.8,8.8,3.1,3.2,2.8,0.0,2.6,2.4,2.6,2.8,8.8,2.4,2.8,2.7,8.7,8.8,8.8,2.4,2.8,2.7,8.7,8.8,2.4,2.6,2.6,2.6,8.8,2.9,2.2,2.6,8.7,8.8,2.6,2.4,2.6,2.6,8.7,8.8,2.6,2.4,2.6,2.6,0,1473720459,4137913,0,1,2.4,2.6,8.8,2.4,2.6,2.6,2.6,8.8,2.9,2.2,2.6
1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,18.94,17.86,18.23,17.78,8.5,3.4,3.0,1.6,0.0,8.5,2.7,2.4,1.5,6.2,8.5,3.4,3.0,1.6,0.0,8.5,2.7,6.2,8.5,3.3,3.2,1.6,0.0,8.5,2.6,2.4,1.6,6.3,8.5,3.3,3.2,1.6,0.0,2.6,2.4,1.6,6.3,8.5,2.4,2.8,1.6,8.6,8.5,8.5,2.4,2.8,1.6,8.6,8.5,2.4,2.6,1.6,6.2,8.6,2.9,2.2,1.6,8.6,8.6,2.6,2.4,1.6,6.2,8.6,8.6,2.6,2.4,1.6,6.2,0,1473719772,4137913,1,0,2.4,1.5,8.5,2.4,2.6,1.6,6.2,8.6,2.9,2.2,1.6
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.61,17.82,18.11,17.66,8.6,3.4,2.9,2.5,0.0,8.6,2.7,2.4,2.6,2.5,8.6,3.4,2.9,2.5,0.0,8.6,2.7,2.5,8.6,3.1,3.2,2.9,0.0,8.6,2.6,2.4,2.6,2.9,8.6,3.1,3.2,2.9,0.0,2.6,2.4,2.6,2.9,8.6,2.4,2.8,2.7,8.1,8.6,8.6,2.4,2.8,2.7,8.1,8.6,2.3,2.6,2.6,2.7,8.7,2.9,2.2,2.6,8.1,8.7,2.6,2.4,2.6,2.6,8.1,8.7,2.6,2.4,2.6,2.6,0,1473720318,4137913,0,1,2.4,2.6,8.6,2.3,2.6,2.6,2.6,8.7,2.9,2.2,2.6
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.61,17.82,18.15,17.66,8.7,3.4,2.9,2.5,0.0,8.7,2.7,2.4,2.6,2.5,8.7,3.4,2.9,2.5,0.0,8.7,2.7,2.5,8.6,3.1,3.2,2.9,0.0,8.7,2.6,2.4,2.6,2.9,8.6,3.1,3.2,2.9,0.0,2.6,2.4,2.6,2.9,8.7,2.4,2.8,2.7,8.4,8.6,8.7,2.4,2.8,2.7,8.4,8.6,2.3,2.6,2.6,2.7,8.7,2.9,2.2,2.6,8.4,8.7,2.6,2.4,2.6,2.6,8.4,8.7,2.6,2.4,2.6,2.6,0,1473720318,4137913,0,1,2.4,2.6,8.7,2.3,2.6,2.6,2.7,8.7,2.9,2.2,2.6
0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,18.61,17.62,18.19,17.66,8.5,3.3,3.0,2.5,0.0,8.4,2.7,2.2,2.5,6.2,8.5,3.3,3.0,2.5,0.0,8.4,2.7,6.2,8.4,3.3,3.2,2.4,0.0,8.4,2.6,2.4,2.5,6.3,8.4,3.3,3.2,2.4,0.0,2.6,2.4,2.5,6.3,8.4,2.5,2.7,2.4,8.6,8.4,8.4,2.5,2.7,2.4,8.6,8.4,2.5,2.5,2.4,6.3,8.5,2.9,2.3,2.5,8.6,8.5,2.6,2.4,2.4,6.2,8.6,8.5,2.6,2.4,2.4,6.2,0,1473719301,4137913,0,0,2.2,2.5,8.4,2.5,2.5,2.4,6.3,8.5,2.9,2.3,2.5
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.61,17.66,18.19,17.62,8.7,3.4,3.0,2.7,0.0,8.7,2.7,2.2,2.7,2.7,8.7,3.4,3.0,2.7,0.0,8.7,2.7,2.7,8.7,3.2,3.1,2.9,0.0,8.7,2.6,2.4,2.5,2.9,8.7,3.2,3.1,2.9,0.0,2.6,2.4,2.5,2.9,8.8,2.5,2.7,2.8,7.8,8.7,8.8,2.5,2.7,2.8,7.8,8.7,2.4,2.5,2.7,2.8,8.8,2.8,2.3,2.9,7.8,8.8,2.6,2.4,2.6,2.9,7.8,8.8,2.6,2.4,2.6,2.9,0,1473718958,4137913,0,1,2.2,2.7,8.7,2.4,2.5,2.7,2.8,8.8,2.8,2.3,2.9
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.61,17.66,18.19,17.62,8.7,3.4,3.0,2.7,0.0,8.7,2.7,2.2,2.7,2.7,8.7,3.4,3.0,2.7,0.0,8.7,2.7,2.7,8.7,3.2,3.1,2.9,0.0,8.7,2.6,2.4,2.5,2.9,8.7,3.2,3.1,2.9,0.0,2.6,2.4,2.5,2.9,8.8,2.5,2.7,2.8,7.8,8.7,8.8,2.5,2.7,2.8,7.8,8.7,2.4,2.5,2.7,2.8,8.8,2.8,2.3,2.9,7.8,8.8,2.6,2.4,2.6,2.9,7.8,8.8,2.6,2.4,2.6,2.9,0,1473718958,4137913,0,1,2.2,2.7,8.7,2.4,2.5,2.7,2.8,8.8,2.8,2.3,2.9
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.61,17.66,18.19,17.62,8.7,3.4,3.0,2.7,0.0,8.7,2.7,2.2,2.6,2.7,8.7,3.4,3.0,2.7,0.0,8.7,2.7,2.7,8.8,3.2,3.1,2.9,0.0,8.8,2.6,2.4,2.5,2.9,8.8,3.2,3.1,2.9,0.0,2.6,2.4,2.5,2.9,8.8,2.5,2.7,2.8,7.6,8.8,8.8,2.5,2.7,2.8,7.6,8.8,2.4,2.5,2.7,2.8,8.8,2.8,2.3,2.9,7.7,8.8,2.6,2.4,2.6,2.9,7.7,8.8,2.6,2.4,2.6,2.9,0,1473718958,4137913,0,1,2.2,2.6,8.8,2.4,2.5,2.7,2.8,8.8,2.8,2.3,2.9
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.61,17.66,18.15,17.62,8.7,3.4,3.0,2.7,0.0,8.7,2.7,2.2,2.7,2.7,8.7,3.4,3.0,2.7,0.0,8.7,2.7,2.7,8.7,3.2,3.1,2.9,0.0,8.7,2.6,2.4,2.5,2.9,8.7,3.2,3.1,2.9,0.0,2.6,2.4,2.5,2.9,8.8,2.5,2.7,2.8,7.8,8.7,8.8,2.5,2.7,2.8,7.8,8.7,2.4,2.5,2.7,2.8,8.8,2.8,2.3,2.9,7.8,8.8,2.6,2.4,2.6,2.9,7.8,8.8,2.6,2.4,2.6,2.9,0,1473718958,4137913,0,1,2.2,2.7,8.7,2.4,2.5,2.7,2.8,8.8,2.8,2.3,2.9
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.61,17.66,18.19,17.62,8.7,3.4,3.0,2.7,0.0,8.7,2.7,2.2,2.6,2.7,8.7,3.4,3.0,2.7,0.0,8.7,2.7,2.7,8.8,3.2,3.1,2.9,0.0,8.8,2.6,2.4,2.5,2.9,8.8,3.2,3.1,2.9,0.0,2.6,2.4,2.5,2.9,8.8,2.5,2.7,2.8,7.6,8.8,8.8,2.5,2.7,2.8,7.6,8.8,2.4,2.5,2.7,2.8,8.8,2.8,2.3,2.9,7.7,8.8,2.6,2.4,2.6,2.9,7.7,8.8,2.6,2.4,2.6,2.9,0,1473718958,4137913,0,1,2.2,2.6,8.8,2.4,2.5,2.7,2.8,8.8,2.8,2.3,2.9
0,0,0,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.61,17.66,18.19,17.62,8.8,3.4,3.0,2.7,0.0,8.8,2.7,2.2,2.6,2.7,8.8,3.4,3.0,2.7,0.0,8.8,2.7,2.7,8.8,3.2,3.1,2.9,0.0,8.8,2.6,2.4,2.4,2.9,8.8,3.2,3.1,2.9,0.0,2.6,2.4,2.4,2.9,8.8,2.5,2.7,2.8,8.6,8.8,8.8,2.5,2.7,2.8,8.6,8.8,2.4,2.5,2.7,2.8,8.9,2.8,2.3,2.9,8.6,8.9,2.6,2.4,2.6,2.9,8.6,8.9,2.6,2.4,2.6,2.9,0,1473719102,4137913,0,1,2.2,2.6,8.8,2.4,2.5,2.7,2.8,8.9,2.8,2.3,2.9
0,0,1,0,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,18.9,17.86,18.15,17.78,8.8,3.4,3.0,3.0,0.0,8.8,2.7,2.4,2.7,3.0,8.8,3.4,3.0,3.0,0.0,8.8,2.7,3.0,8.8,3.2,3.2,2.9,0.0,8.8,2.6,2.4,2.6,2.9,8.8,3.2,3.2,2.9,0.0,2.6,2.4,2.6,2.9,8.8,2.4,2.8,3.1,8.8,8.8,8.8,2.4,2.8,3.1,8.8,8.8,2.4,2.6,2.7,3.1,8.8,2.9,2.2,2.9,8.8,8.8,2.6,2.4,2.8,2.9,8.8,8.8,2.6,2.4,2.8,2.9,0,1473720104,4137913,0,1,2.4,2.7,8.8,2.4,2.6,2.7,3.1,8.8,2.9,2.2,2.9
